VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
208,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
209,70,649.000,11233.000,1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.436,0.395
210,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
211,68,0.000,11240.000,1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.485,0.398
212,71,0.000,12132.000,1466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.485,0.240
213,72,0.000,13349.000,1017.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.485,0.024
214,73,974.000,13093.000,1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.412,0.065
215,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
216,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
217,71,0.000,12132.000,1466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.485,0.240
218,72,0.000,13349.000,1017.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.485,0.024
219,73,974.000,13093.000,1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.412,0.065
220,74,1134.000,12966.000,960.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.383,0.087
221,75,1239.000,12141.000,1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.382,0.234
222,75,1239.000,12141.000,1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.382,0.234
223,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
224,73,974.000,13093.000,1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.412,0.065
225,62,1233.000,11230.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.381,0.395
226,75,1239.000,12141.000,1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.382,0.234
227,63,1441.000,11836.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.365,0.299
228,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
229,62,1233.000,11230.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.381,0.395
230,70,649.000,11233.000,1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.436,0.395
231,75,1239.000,12141.000,1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.382,0.234
232,62,1233.000,11230.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.381,0.395
233,69,962.000,12138.000,1334.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.413,0.234
234,76,-1654.000,11706.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.025,0.472
235,77,-1332.000,12284.000,-1401.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.037,0.369
236,78,-2219.000,11960.000,-980.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.085,0.471
237,79,-1790.000,12788.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.103,0.323
238,78,-2219.000,11960.000,-980.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.085,0.471
239,77,-1332.000,12284.000,-1401.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.037,0.369
240,80,-803.000,12837.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.037,0.226
241,81,-1135.000,13295.000,-567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.086,0.187
242,79,-1790.000,12788.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.103,0.323
243,80,-803.000,12837.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.037,0.226
244,79,-1790.000,12788.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.103,0.323
245,77,-1332.000,12284.000,-1401.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.037,0.369
246,81,-1135.000,13295.000,-567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.086,0.187
247,80,-803.000,12837.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.037,0.226
248,82,-797.000,13353.000,-625.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.065,0.136
249,83,-1198.000,13704.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.134,0.094
250,82,-797.000,13353.000,-625.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.065,0.136
251,84,-761.000,13884.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.111,0.008
252,82,-797.000,13353.000,-625.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.065,0.136
253,83,-1198.000,13704.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.134,0.094
254,81,-1135.000,13295.000,-567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.086,0.187
255,85,-1337.000,12082.000,1403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.188,0.166
256,86,-1615.000,12270.000,1364.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.191,0.110
257,87,-1250.000,12977.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.259,0.106
258,87,-1250.000,12977.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.259,0.106
259,88,-1166.000,13446.000,851.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.298,0.079
260,89,-812.000,12924.000,1228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.275,0.180
261,85,-1337.000,12082.000,1403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.188,0.166
262,87,-1250.000,12977.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.259,0.106
263,89,-812.000,12924.000,1228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.275,0.180
264,90,-700.000,13555.000,887.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.326,0.145
265,89,-812.000,12924.000,1228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.275,0.180
266,88,-1166.000,13446.000,851.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.298,0.079
267,91,-761.000,13884.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.381,0.068
268,90,-700.000,13555.000,887.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.326,0.145
269,92,-1198.000,13704.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.354,0.008
270,88,-1166.000,13446.000,851.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.298,0.079
271,92,-1198.000,13704.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.354,0.008
272,90,-700.000,13555.000,887.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.326,0.145
273,93,-325.000,12781.000,-1207.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.002,0.185
274,94,-380.000,13081.000,-992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.023,0.134
275,80,-803.000,12837.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.037,0.226
276,82,-797.000,13353.000,-625.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.065,0.136
277,80,-803.000,12837.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.037,0.226
278,94,-380.000,13081.000,-992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.023,0.134
279,95,-1556.000,11017.000,1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.100,0.224
280,96,-1706.000,11309.000,1434.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.115,0.175
281,85,-1337.000,12082.000,1403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.188,0.166
282,86,-1615.000,12270.000,1364.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.191,0.110
283,85,-1337.000,12082.000,1403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.188,0.166
284,96,-1706.000,11309.000,1434.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.115,0.175
285,89,-812.000,12924.000,1228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.275,0.180
286,90,-700.000,13555.000,887.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.326,0.145
287,97,-452.000,13041.000,1228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.299,0.228
288,98,-1897.000,13200.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.106,0.667
289,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
290,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
291,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
292,98,-1897.000,13200.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.106,0.667
293,101,-976.000,13155.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.004,0.675
294,101,-976.000,13155.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.004,0.675
295,102,-1057.000,13564.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.003,0.520
296,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
297,98,-1897.000,13200.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.106,0.667
298,103,-1627.000,12324.000,-940.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.061,0.831
299,101,-976.000,13155.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.004,0.675
300,104,-2274.000,12875.000,-586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.149,0.723
301,105,-2232.000,12537.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.144,0.788
302,103,-1627.000,12324.000,-940.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.061,0.831
303,104,-2274.000,12875.000,-586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.149,0.723
304,103,-1627.000,12324.000,-940.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.061,0.831
305,98,-1897.000,13200.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.106,0.667
306,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
307,104,-2274.000,12875.000,-586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.149,0.723
308,98,-1897.000,13200.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.106,0.667
309,106,-1448.000,12191.000,1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.040,0.855
310,107,-2110.000,12545.000,971.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.130,0.793
311,108,-1222.000,12673.000,1220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.023,0.771
312,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
313,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
314,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
315,110,-977.000,13171.000,889.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.004,0.672
316,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
317,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
318,99,-2036.000,13616.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.114,0.511
319,102,-1057.000,13564.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.003,0.520
320,110,-977.000,13171.000,889.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.004,0.672
321,110,-977.000,13171.000,889.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.004,0.672
322,108,-1222.000,12673.000,1220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.023,0.771
323,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
324,108,-1222.000,12673.000,1220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.023,0.771
325,107,-2110.000,12545.000,971.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.130,0.793
326,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
327,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
328,107,-2110.000,12545.000,971.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.130,0.793
329,111,-2353.000,12875.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.158,0.723
330,109,-1881.000,13250.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.104,0.658
331,111,-2353.000,12875.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.158,0.723
332,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
333,105,-2232.000,12537.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.144,0.788
334,104,-2274.000,12875.000,-586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.149,0.723
335,112,-3014.000,12177.000,-445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.233,0.844
336,113,-3248.000,12440.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.257,0.720
337,112,-3014.000,12177.000,-445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.233,0.844
338,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
339,104,-2274.000,12875.000,-586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.149,0.723
340,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
341,112,-3014.000,12177.000,-445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.233,0.844
342,111,-2353.000,12875.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.158,0.723
343,107,-2110.000,12545.000,971.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.130,0.793
344,114,-2998.000,12135.000,734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.231,0.851
345,114,-2998.000,12135.000,734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.231,0.851
346,113,-3248.000,12440.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.257,0.720
347,111,-2353.000,12875.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.158,0.723
348,100,-2608.000,13191.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.185,0.581
349,111,-2353.000,12875.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.158,0.723
350,113,-3248.000,12440.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.257,0.720
351,112,-3014.000,12177.000,-445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.233,0.844
352,113,-3248.000,12440.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.257,0.720
353,115,-4055.000,11313.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.351,0.993
354,113,-3248.000,12440.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.257,0.720
355,114,-2998.000,12135.000,734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.231,0.851
356,115,-4055.000,11313.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.351,0.993
357,116,-1844.000,13055.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.296,0.522
358,117,-1946.000,13182.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.341,0.474
359,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
360,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
361,119,-2201.000,12707.000,-404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.341,0.614
362,116,-1844.000,13055.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.296,0.522
363,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
364,117,-1946.000,13182.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.341,0.474
365,120,-1832.000,13106.000,736.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.296,0.522
366,120,-1832.000,13106.000,736.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.296,0.522
367,121,-2280.000,12703.000,709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.341,0.614
368,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
369,122,-2938.000,11910.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.451,0.784
370,123,-2797.000,11772.000,-238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.412,0.840
371,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
372,119,-2201.000,12707.000,-404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.341,0.614
373,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
374,123,-2797.000,11772.000,-238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.412,0.840
375,124,-2781.000,11731.000,527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.412,0.840
376,122,-2938.000,11910.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.451,0.784
377,121,-2280.000,12703.000,709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.341,0.614
378,118,-2324.000,12873.000,148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.387,0.544
379,121,-2280.000,12703.000,709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.341,0.614
380,122,-2938.000,11910.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.451,0.784
381,123,-2797.000,11772.000,-238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.412,0.840
382,122,-2938.000,11910.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.451,0.784
383,125,-3364.000,11644.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.481,0.856
384,122,-2938.000,11910.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.451,0.784
385,124,-2781.000,11731.000,527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.412,0.840
386,125,-3364.000,11644.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.481,0.856
387,126,-1753.000,12173.000,-787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.277,0.748
388,127,-1533.000,12620.000,-754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.241,0.625
389,119,-2201.000,12707.000,-404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.341,0.614
390,116,-1844.000,13055.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.296,0.522
391,119,-2201.000,12707.000,-404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.341,0.614
392,127,-1533.000,12620.000,-754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.241,0.625
393,128,-1363.000,12682.000,1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.241,0.625
394,129,-1651.000,12152.000,1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.277,0.748
395,120,-1832.000,13106.000,736.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.296,0.522
396,121,-2280.000,12703.000,709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.341,0.614
397,120,-1832.000,13106.000,736.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.296,0.522
398,129,-1651.000,12152.000,1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.277,0.748
399,119,-2201.000,12707.000,-404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.341,0.614
400,123,-2797.000,11772.000,-238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.412,0.840
401,126,-1753.000,12173.000,-787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.277,0.748
402,129,-1651.000,12152.000,1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.277,0.748
403,124,-2781.000,11731.000,527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.412,0.840
404,121,-2280.000,12703.000,709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.341,0.614
405,130,-1111.000,11951.000,-1203.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.199,0.212
406,131,-318.000,11043.000,-1770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.109,0.389
407,132,-253.000,11785.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.244
408,133,-1506.000,11240.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.350
409,134,-1335.000,10696.000,-722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.238,0.447
410,135,-1042.000,11123.000,-1534.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.173,0.373
411,136,-1573.000,11651.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.308,0.270
412,137,-1482.000,11120.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.308,0.369
413,133,-1506.000,11240.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.350
414,138,-1441.000,11836.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.365,0.299
