VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
208,46,2344.000,6508.000,-957.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.148,0.300
209,49,2181.000,7044.000,-970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.146,0.205
210,48,2540.000,6850.000,-432.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.238,0.247
211,49,2181.000,7044.000,-970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.146,0.205
212,46,2344.000,6508.000,-957.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.148,0.300
213,46,2344.000,6508.000,-957.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.148,0.300
214,43,2363.000,5936.000,-573.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.214,0.397
215,48,2540.000,6850.000,-432.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.238,0.247
216,50,2081.000,7397.000,-1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.122,0.142
217,41,1467.000,8072.000,-1535.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.027,0.012
218,39,1624.000,7218.000,-1655.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.007,0.161
219,39,1624.000,7218.000,-1655.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.007,0.161
220,49,2181.000,7044.000,-970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.146,0.205
221,50,2081.000,7397.000,-1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.122,0.142
222,51,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.741,0.996
223,52,3212.000,6.000,813.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.880,0.996
224,4,3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.813,0.842
225,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
226,54,2275.000,461.000,-1746.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.515,0.903
227,55,2714.000,834.000,-1848.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.500,0.856
228,4,3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.813,0.842
229,52,3212.000,6.000,813.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.880,0.996
230,56,2386.000,6.000,1504.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.979,0.975
231,56,2386.000,6.000,1504.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.979,0.975
232,5,2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.968,0.849
233,4,3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.813,0.842
234,57,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.848,0.982
235,9,1797.000,726.000,692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.863,0.850
236,5,2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.968,0.849
237,58,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.720,0.987
238,2,1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.818,0.816
239,57,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.848,0.982
240,54,2275.000,461.000,-1746.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.515,0.903
241,59,2168.000,699.000,-802.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.650,0.863
242,58,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.720,0.987
243,54,2275.000,461.000,-1746.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.515,0.903
244,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
245,59,2168.000,699.000,-802.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.650,0.863
246,58,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.720,0.987
247,60,2126.000,6.000,-1780.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.510,0.990
248,54,2275.000,461.000,-1746.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.515,0.903
249,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
250,55,2714.000,834.000,-1848.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.500,0.856
251,61,3267.000,390.000,-1495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.551,0.938
252,57,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.848,0.982
253,5,2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.968,0.849
254,56,2386.000,6.000,1504.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.979,0.975
255,4,3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.813,0.842
256,0,2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.695,0.694
257,62,3148.000,613.000,-529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.689,0.901
258,51,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.741,0.996
259,61,3267.000,390.000,-1495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.551,0.938
260,63,3375.000,6.000,-1311.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.577,1.000
261,61,3267.000,390.000,-1495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.551,0.938
262,51,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.741,0.996
263,62,3148.000,613.000,-529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.689,0.901
264,64,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.138,0.117
265,65,3375.000,6.000,-1311.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.242,0.129
266,66,2126.000,6.000,-1780.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.187,0.193
267,67,2386.000,6.000,1504.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.102,0.010
268,68,3212.000,6.000,813.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.169,0.021
269,69,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.098,0.077
270,69,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.098,0.077
271,68,3212.000,6.000,813.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.169,0.021
272,70,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.199,0.072
273,64,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.138,0.117
274,70,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.199,0.072
275,65,3375.000,6.000,-1311.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.242,0.129
276,69,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.098,0.077
277,70,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.199,0.072
278,64,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.138,0.117
279,71,3206.000,541.000,-1927.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.418,0.901
280,72,3277.000,497.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.479,0.811
281,73,3002.000,711.000,-1482.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.422,0.838
282,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
283,75,2324.000,-69.000,-2352.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.260,0.911
284,76,2845.000,-71.000,-2845.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.320,0.993
285,77,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.448,0.937
286,71,3206.000,541.000,-1927.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.418,0.901
287,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
288,72,3277.000,497.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.479,0.811
289,71,3206.000,541.000,-1927.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.418,0.901
290,77,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.448,0.937
291,78,3460.000,-71.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.526,0.777
292,72,3277.000,497.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.479,0.811
293,77,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.448,0.937
294,75,2324.000,-69.000,-2352.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.260,0.911
295,79,2312.000,540.000,-2113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.301,0.863
296,80,2115.000,265.000,-1648.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.307,0.798
297,80,2115.000,265.000,-1648.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.307,0.798
298,81,1993.000,-71.000,-1562.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.271,0.785
299,75,2324.000,-69.000,-2352.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.260,0.911
300,82,2649.000,965.000,-1773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.362,0.847
301,79,2312.000,540.000,-2113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.301,0.863
302,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
303,71,3206.000,541.000,-1927.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.418,0.901
304,73,3002.000,711.000,-1482.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.422,0.838
305,82,2649.000,965.000,-1773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.362,0.847
306,83,2668.000,-71.000,-1350.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.204,0.153
307,84,3460.000,-71.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.227,0.092
308,85,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.266,0.159
309,85,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.266,0.159
310,86,2845.000,-71.000,-2845.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.258,0.227
311,83,2668.000,-71.000,-1350.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.204,0.153
312,71,3206.000,541.000,-1927.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.418,0.901
313,82,2649.000,965.000,-1773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.362,0.847
314,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
315,79,2312.000,540.000,-2113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.301,0.863
316,82,2649.000,965.000,-1773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.362,0.847
317,80,2115.000,265.000,-1648.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.307,0.798
318,77,3474.000,-71.000,-1941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.448,0.937
319,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
320,76,2845.000,-71.000,-2845.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.320,0.993
321,75,2324.000,-69.000,-2352.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.260,0.911
322,74,2769.000,593.000,-2551.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.328,0.943
323,79,2312.000,540.000,-2113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.301,0.863
324,86,2845.000,-71.000,-2845.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.258,0.227
325,87,2324.000,-69.000,-2352.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.215,0.217
326,88,1993.000,-71.000,-1562.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.173,0.185
327,88,1993.000,-71.000,-1562.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.173,0.185
328,83,2668.000,-71.000,-1350.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.204,0.153
329,86,2845.000,-71.000,-2845.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.258,0.227
330,59,2168.000,699.000,-802.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.650,0.863
331,2,1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.818,0.816
332,58,2042.000,6.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.720,0.987
333,59,2168.000,699.000,-802.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.650,0.863
334,0,2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.695,0.694
335,2,1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.818,0.816
336,0,2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.695,0.694
337,59,2168.000,699.000,-802.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.650,0.863
338,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
339,62,3148.000,613.000,-529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.689,0.901
340,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
341,61,3267.000,390.000,-1495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.551,0.938
342,0,2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.695,0.694
343,53,2605.000,1122.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.597,0.809
344,62,3148.000,613.000,-529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.689,0.901
345,62,3148.000,613.000,-529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.689,0.901
346,51,3232.000,6.000,-164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.741,0.996
347,4,3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.813,0.842
348,89,3266.000,6.000,1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.145,0.987
349,90,2387.000,6.000,1933.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.272,0.987
350,91,2348.000,1693.000,1706.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.239,0.816
351,91,2348.000,1693.000,1706.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.239,0.816
352,92,3093.000,979.000,1042.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.123,0.888
353,89,3266.000,6.000,1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.145,0.987
354,90,2387.000,6.000,1933.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.272,0.987
355,93,1785.000,6.000,1242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.152,0.987
356,94,1846.000,1014.000,1019.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.120,0.885
357,94,1846.000,1014.000,1019.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.120,0.885
358,91,2348.000,1693.000,1706.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.239,0.816
359,90,2387.000,6.000,1933.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.272,0.987
360,33,951.000,5764.000,85.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.312,0.388
361,36,804.000,6547.000,-441.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.236,0.252
362,37,605.000,6653.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.385,0.229
363,45,2666.000,6087.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.297,0.380
364,95,2717.000,6285.000,424.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.362,0.348
365,47,2688.000,7184.000,567.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.384,0.224
366,89,3266.000,6.000,1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.145,0.987
367,92,3093.000,979.000,1042.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.123,0.888
368,96,3424.000,6.000,199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.030,0.987
369,94,1846.000,1014.000,1019.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.120,0.885
370,93,1785.000,6.000,1242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.152,0.987
371,97,1636.000,6.000,248.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.037,0.987
372,98,2348.000,1693.000,1706.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.630,0.009
373,99,2100.000,852.000,3463.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.368,0.181
374,100,2387.000,6.000,1933.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.641,0.241
375,99,2100.000,852.000,3463.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.368,0.181
376,98,2348.000,1693.000,1706.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.630,0.009
377,101,1955.000,2372.000,4337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.183,0.009
378,57,1806.000,6.000,588.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.848,0.982
379,2,1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.818,0.816
380,9,1797.000,726.000,692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.863,0.850
381,102,2238.000,3355.000,-603.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.984
382,103,1948.000,5297.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.636
383,104,1292.000,5565.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.124,0.573
384,104,1292.000,5565.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.124,0.573
385,105,1359.000,4377.000,-167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.180,0.785
386,102,2238.000,3355.000,-603.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.984
387,106,2489.000,5824.000,-248.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.121,0.563
388,103,1948.000,5297.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.636
389,102,2238.000,3355.000,-603.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.984
390,102,2238.000,3355.000,-603.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.021,0.984
391,107,2775.000,4589.000,24.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.189,0.790
392,106,2489.000,5824.000,-248.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.121,0.563
393,108,2422.000,1861.000,-1124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.393,0.337
394,109,1740.000,2119.000,-185.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.627,0.400
395,110,1789.000,1373.000,-545.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.507,0.471
396,111,1598.000,855.000,-209.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.552,0.588
397,109,1740.000,2119.000,-185.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.627,0.400
398,112,1421.000,855.000,471.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.685,0.653
399,108,2422.000,1861.000,-1124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.393,0.337
400,113,3039.000,2252.000,230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.642,0.407
401,114,2277.000,2803.000,-367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.581,0.263
402,115,3493.000,931.000,373.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.551,0.593
403,116,3474.000,989.000,1192.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.686,0.642
404,117,3077.000,1551.000,-397.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.488,0.452
405,108,2422.000,1861.000,-1124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.393,0.337
406,114,2277.000,2803.000,-367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.581,0.263
407,109,1740.000,2119.000,-185.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.627,0.400
408,117,3077.000,1551.000,-397.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.488,0.452
409,116,3474.000,989.000,1192.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.686,0.642
410,113,3039.000,2252.000,230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.642,0.407
411,117,3077.000,1551.000,-397.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.488,0.452
412,113,3039.000,2252.000,230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.642,0.407
413,108,2422.000,1861.000,-1124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.393,0.337
414,110,1789.000,1373.000,-545.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.507,0.471
415,109,1740.000,2119.000,-185.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.627,0.400
416,111,1598.000,855.000,-209.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.552,0.588
