VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
206,62,-6011.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.692,0.999
207,61,-6718.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.817,0.995
208,51,-4960.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.783,0.902
209,60,-5433.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.937,0.884
210,63,-4428.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.167,0.887
211,64,-4508.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.456,0.883
212,65,-4224.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.415,0.767
213,66,-4185.000,9178.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.323,0.771
214,63,-4428.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.167,0.887
215,65,-4224.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.415,0.767
216,67,-5375.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.456,0.859
217,68,-4698.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.346,0.730
218,69,-4501.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.428,0.750
219,68,-4698.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.346,0.730
220,67,-5375.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.456,0.859
221,70,-5433.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.203,0.862
222,67,-5375.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.456,0.859
223,71,-6718.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.205,0.979
224,70,-5433.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.203,0.862
225,71,-6718.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.205,0.979
226,67,-5375.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.456,0.859
227,72,-6726.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.442,0.966
228,73,-6011.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.206,0.946
229,72,-6726.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.442,0.966
230,74,-4572.000,8196.000,567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.433,0.938
231,72,-6726.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.442,0.966
232,73,-6011.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.206,0.946
233,71,-6718.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.205,0.979
234,64,-4508.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.456,0.883
235,73,-6011.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.206,0.946
236,74,-4572.000,8196.000,567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.433,0.938
237,73,-6011.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.206,0.946
238,64,-4508.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.456,0.883
239,63,-4428.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.167,0.887
240,75,-4521.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.240,0.745
241,68,-4698.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.346,0.730
242,70,-5433.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.203,0.862
243,3,-1790.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.582,0.118
244,10,-2079.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.411,0.209
245,45,-1637.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.435,0.111
246,10,-2079.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.411,0.209
247,3,-1790.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.582,0.118
248,0,-2195.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.535,0.204
249,24,-2791.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.127,0.323
250,48,-2890.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.133,0.352
251,28,-3049.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.025,0.337
252,76,-3232.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.024,0.388
253,48,-2890.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.133,0.352
254,38,-3050.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.147,0.399
255,48,-2890.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.133,0.352
256,76,-3232.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.024,0.388
257,77,-3140.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.019,0.363
258,28,-3049.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.025,0.337
259,48,-2890.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.133,0.352
260,78,-3140.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.024,0.363
261,38,-3050.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.147,0.399
262,47,-2790.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.203,0.359
263,12,-2710.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.328,0.356
264,23,-2629.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.207,0.318
265,12,-2710.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.328,0.356
266,47,-2790.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.203,0.359
267,7,-2823.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.727,0.220
268,13,-2952.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.544,0.357
269,2,-2525.000,11594.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.638,0.208
270,13,-2952.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.544,0.357
271,7,-2823.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.727,0.220
272,8,-3095.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.615,0.356
273,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
274,80,2530.000,11594.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.638,0.208
275,81,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.672,0.115
276,81,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.672,0.115
277,82,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.582,0.118
278,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
279,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
280,84,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.858,0.134
281,85,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.767,0.125
282,85,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.767,0.125
283,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
284,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
285,81,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.672,0.115
286,80,2530.000,11594.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.638,0.208
287,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
288,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
289,85,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.767,0.125
290,81,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.672,0.115
291,87,3100.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.615,0.356
292,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
293,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
294,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
295,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
296,87,3100.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.615,0.356
297,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
298,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
299,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
300,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
301,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
302,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
303,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
304,80,2530.000,11594.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.638,0.208
305,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
306,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
307,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
308,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
309,93,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.511,0.729
310,94,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.748,0.729
311,95,3783.000,10932.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.788,0.456
312,95,3783.000,10932.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.788,0.456
313,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
314,93,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.511,0.729
315,97,3348.000,10346.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.517,0.477
316,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
317,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
318,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
319,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
320,100,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.296,0.123
321,100,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.296,0.123
322,101,1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.185,0.112
323,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
324,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
325,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
326,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
327,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
328,103,2796.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.127,0.323
329,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
330,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
331,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
332,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
333,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
334,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
335,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
336,104,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.973,0.337
337,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
338,105,3145.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.972,0.363
339,103,2796.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.127,0.323
340,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
341,106,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.027,0.229
342,106,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.027,0.229
343,107,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.025,0.337
344,103,2796.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.127,0.323
345,108,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.016,0.729
346,109,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.116,0.725
347,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
348,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
349,111,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.021,0.463
350,108,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.016,0.729
351,112,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.978,0.463
352,113,3237.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.972,0.388
353,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
354,114,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.153,0.729
355,115,4190.000,9178.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.269,0.729
356,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
357,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
358,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
359,114,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.153,0.729
360,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
361,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
362,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
363,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
364,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
365,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
366,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
367,101,1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.185,0.112
368,118,2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.036,0.143
369,118,2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.036,0.143
370,106,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.027,0.229
371,98,2496.000,11529.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.144,0.212
372,84,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.858,0.134
373,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
374,119,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.974,0.228
375,119,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.974,0.228
376,120,2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.976,0.136
377,84,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.858,0.134
378,95,3783.000,10932.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.788,0.456
379,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
380,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
381,111,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.021,0.463
382,110,3334.000,10298.000,748.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.154,0.481
383,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
384,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
385,121,3237.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.045,0.387
386,111,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.021,0.463
387,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
388,97,3348.000,10346.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.517,0.477
389,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
390,91,2791.000,10837.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.476,0.349
391,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
392,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
393,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
394,115,4190.000,9178.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.269,0.729
395,122,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.379,0.729
396,122,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.379,0.729
397,97,3348.000,10346.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.517,0.477
398,116,3168.000,10012.000,100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.361,0.496
399,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
400,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
401,87,3100.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.615,0.356
402,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
403,87,3100.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.615,0.356
404,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
405,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
406,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
407,97,3348.000,10346.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.517,0.477
408,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
409,97,3348.000,10346.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.517,0.477
410,122,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.379,0.729
411,122,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.379,0.729
412,93,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.511,0.729
413,96,3658.000,10745.000,-242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.464
414,112,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.978,0.463
