VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
210,65,784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.788,0.821
211,70,975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.749,0.967
212,71,771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.840,0.936
213,71,771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.840,0.936
214,66,638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.867,0.838
215,65,784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.788,0.821
216,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
217,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
218,65,784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.788,0.821
219,65,784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.788,0.821
220,64,580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.829,0.649
221,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
222,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
223,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
224,69,481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.849,0.518
225,69,481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.849,0.518
226,75,386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.870,0.412
227,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
228,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
229,76,1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.660,0.943
230,70,975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.749,0.967
231,70,975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.749,0.967
232,65,784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.788,0.821
233,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
234,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
235,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
236,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
237,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
238,56,1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.622,0.487
239,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
240,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
241,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
242,56,1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.622,0.487
243,56,1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.622,0.487
244,60,1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.598,0.761
245,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
246,76,1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.660,0.943
247,73,1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.685,0.788
248,60,1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.598,0.761
249,60,1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.598,0.761
250,62,1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.570,0.947
251,76,1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.660,0.943
252,1,706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.172,0.230
253,0,254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.091,0.354
254,46,771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.183,0.274
255,6,879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.254,0.124
256,1,706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.172,0.230
257,46,771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.183,0.274
258,6,879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.254,0.124
259,45,1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.268,0.179
260,4,1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.386,0.160
261,30,321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.103,0.532
262,33,514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.137,0.666
263,37,1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.239,0.530
264,77,292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.888,0.273
265,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
266,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
267,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
268,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
269,77,292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.888,0.273
270,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
271,79,926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.759,0.341
272,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
273,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
274,77,292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.888,0.273
275,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
276,64,580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.829,0.649
277,69,481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.849,0.518
278,72,1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.713,0.530
279,69,481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.849,0.518
280,64,580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.829,0.649
281,67,475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.897,0.682
282,68,251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.931,0.533
283,26,157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.945,0.441
284,75,386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.870,0.412
285,75,386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.870,0.412
286,69,481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.849,0.518
287,68,251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.931,0.533
288,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
289,75,386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.870,0.412
290,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
291,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
292,79,926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.759,0.341
293,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
294,26,157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.945,0.441
295,55,314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.880,0.367
296,75,386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.870,0.412
297,11,642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.817,0.165
298,77,292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.888,0.273
299,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
300,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
301,12,311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.863,0.095
302,11,642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.817,0.165
303,11,642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.817,0.165
304,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
305,77,292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.888,0.273
306,80,1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.668,0.242
307,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
308,79,926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.759,0.341
309,79,926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.759,0.341
310,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
311,80,1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.668,0.242
312,9,1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.704,0.154
313,80,1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.668,0.242
314,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
315,78,861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.772,0.262
316,11,642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.817,0.165
317,9,1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.704,0.154
318,8,1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.588,0.181
319,58,1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.571,0.290
320,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
321,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
322,80,1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.668,0.242
323,8,1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.588,0.181
324,80,1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.668,0.242
325,9,1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.704,0.154
326,8,1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.588,0.181
327,57,1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.665,0.336
328,74,983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.747,0.374
329,79,926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.759,0.341
330,62,1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.570,0.947
331,63,1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.503,0.907
332,81,1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.499,0.967
333,70,975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.749,0.967
334,82,823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.829,0.989
335,71,771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.840,0.936
336,46,771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.183,0.274
337,23,154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.075,0.432
338,29,181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.078,0.462
339,6,879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.254,0.124
340,46,771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.183,0.274
341,45,1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.268,0.179
342,45,1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.268,0.179
343,46,771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.183,0.274
344,31,918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.209,0.375
345,45,1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.268,0.179
346,36,1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.305,0.299
347,39,1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.409,0.266
348,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
349,2,0.000,10283.000,-1135.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.232
350,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
351,2,0.000,10283.000,-1135.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.232
352,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
353,3,0.000,9570.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.351
354,85,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.386,0.160
355,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
356,87,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.356,0.075
357,88,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.627,0.092
358,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
359,90,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.588,0.181
360,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
361,88,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.627,0.092
362,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
363,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
364,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
365,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
366,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
367,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
368,93,-311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.863,0.095
369,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
370,93,-311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.863,0.095
371,14,0.000,8297.000,522.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.124
372,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
373,94,-422.000,8368.000,-854.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.146,0.112
374,95,-773.000,8576.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.229,0.066
375,95,-773.000,8576.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.229,0.066
376,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
377,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
378,95,-773.000,8576.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.229,0.066
379,87,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.356,0.075
380,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
381,87,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.356,0.075
382,95,-773.000,8576.000,-553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.229,0.066
383,96,-849.000,8798.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.323,0.017
384,97,-849.000,8798.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.661,0.018
385,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
386,88,-986.000,8461.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.627,0.092
387,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
388,97,-849.000,8798.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.661,0.018
389,98,-491.000,8860.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.814,0.017
390,98,-491.000,8860.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.814,0.017
391,93,-311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.863,0.095
392,91,-774.000,8441.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.737,0.092
393,98,-491.000,8860.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.814,0.017
394,14,0.000,8297.000,522.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.124
395,93,-311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.863,0.095
396,14,0.000,8297.000,522.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.124
397,98,-491.000,8860.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.814,0.017
398,20,0.000,8724.000,279.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.047
399,2,0.000,10283.000,-1135.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.232
400,94,-422.000,8368.000,-854.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.146,0.112
401,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
402,94,-422.000,8368.000,-854.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.146,0.112
403,2,0.000,10283.000,-1135.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.232
404,21,0.000,8294.000,-929.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.120
405,22,0.000,9153.000,-498.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.041,0.418
406,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
407,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
408,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
409,22,0.000,9153.000,-498.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.041,0.418
410,3,0.000,9570.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.044,0.351
411,24,0.000,9228.000,37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.039,0.440
412,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
413,100,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.036,0.472
414,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
415,24,0.000,9228.000,37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.039,0.440
416,22,0.000,9153.000,-498.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.041,0.418
417,101,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.945,0.441
418,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
419,27,0.000,9228.000,37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.974,0.382
420,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
