VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
210,41,1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.736,0.736
211,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
212,44,2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.828,0.691
213,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
214,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
215,46,2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.890,0.611
216,46,2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.890,0.611
217,44,2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.828,0.691
218,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
219,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
220,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
221,40,1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.666,0.674
222,40,1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.666,0.674
223,48,1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.629,0.610
224,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
225,58,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.571,0.541
226,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
227,48,1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.629,0.610
228,48,1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.629,0.610
229,50,1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.621,0.533
230,58,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.571,0.541
231,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
232,59,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.956,0.553
233,52,1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.912,0.539
234,52,1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.912,0.539
235,46,2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.890,0.611
236,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
237,60,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.897,0.762
238,61,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.949,0.664
239,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
240,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
241,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
242,60,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.897,0.762
243,62,1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.528,0.629
244,63,1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.564,0.720
245,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
246,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
247,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
248,62,1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.528,0.629
249,64,1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.520,0.557
250,62,1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.528,0.629
251,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
252,57,1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.580,0.621
253,58,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.571,0.541
254,64,1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.520,0.557
255,61,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.949,0.664
256,65,1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.984,0.586
257,59,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.956,0.553
258,59,1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.956,0.553
259,56,2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.928,0.644
260,61,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.949,0.664
261,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
262,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
263,41,1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.736,0.736
264,41,1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.736,0.736
265,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
266,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
267,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
268,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
269,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
270,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
271,41,1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.736,0.736
272,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
273,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
274,69,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.869,0.838
275,60,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.897,0.762
276,60,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.897,0.762
277,55,2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.854,0.744
278,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
279,70,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.622,0.824
280,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
281,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
282,54,1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.605,0.712
283,63,1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.564,0.720
284,70,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.622,0.824
285,71,1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.680,0.928
286,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
287,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
288,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
289,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
290,71,1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.680,0.928
291,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
292,73,2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.811,0.890
293,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
294,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
295,67,1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.737,0.828
296,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
297,73,2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.811,0.890
298,74,2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.845,0.908
299,69,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.869,0.838
300,69,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.869,0.838
301,68,2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.822,0.824
302,73,2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.811,0.890
303,75,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.658,0.946
304,71,1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.680,0.928
305,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
306,66,1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.670,0.814
307,70,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.622,0.824
308,75,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.658,0.946
309,75,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.658,0.946
310,76,1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.732,0.982
311,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
312,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
313,71,1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.680,0.928
314,75,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.658,0.946
315,76,1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.732,0.982
316,74,2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.845,0.908
317,73,2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.811,0.890
318,73,2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.811,0.890
319,72,1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.732,0.949
320,76,1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.732,0.982
321,77,1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.851,0.248
322,78,1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.858,0.181
323,79,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.178
324,79,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.178
325,80,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.943,0.243
326,77,1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.851,0.248
327,81,1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.897,0.127
328,79,2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.178
329,78,1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.858,0.181
330,82,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.849,0.357
331,77,1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.851,0.248
332,80,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.943,0.243
333,80,2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.943,0.243
334,83,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.958,0.349
335,82,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.849,0.357
336,84,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.846,0.433
337,82,1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.849,0.357
338,83,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.958,0.349
339,83,2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.958,0.349
340,85,2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.958,0.410
341,84,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.846,0.433
342,85,2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.958,0.410
343,86,1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.893,0.452
344,84,1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.846,0.433
345,87,-1092.000,5407.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.199,0.105
346,88,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.258,0.014
347,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
348,88,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.258,0.014
349,87,-1092.000,5407.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.199,0.105
350,90,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.199,0.020
351,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
352,90,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.199,0.020
353,87,-1092.000,5407.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.199,0.105
354,90,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.199,0.020
355,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
356,92,-823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.148,0.035
357,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
358,93,-1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.331,0.020
359,94,-1820.000,5562.000,-197.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.330,0.095
360,93,-1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.331,0.020
361,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
362,88,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.258,0.014
363,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
364,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
365,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
366,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
367,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
368,87,-1092.000,5407.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.199,0.105
369,87,-1092.000,5407.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.199,0.105
370,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
371,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
372,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
373,94,-1820.000,5562.000,-197.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.330,0.095
374,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
375,94,-1820.000,5562.000,-197.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.330,0.095
376,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
377,89,-1420.000,5485.000,-480.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.259,0.095
378,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
379,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
380,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
381,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
382,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
383,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
384,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
385,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
386,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
387,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
388,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
389,96,-1589.000,3962.000,-245.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.252,0.415
390,101,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.414,0.014
391,94,-1820.000,5562.000,-197.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.330,0.095
392,93,-1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.331,0.020
393,102,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.097,0.014
394,92,-823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.148,0.035
395,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
396,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
397,101,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.414,0.014
398,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
399,101,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.414,0.014
400,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
401,94,-1820.000,5562.000,-197.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.330,0.095
402,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
403,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
404,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
405,91,-985.000,5300.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.157,0.127
406,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
407,102,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.097,0.014
408,105,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.012,0.342
409,102,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.097,0.014
410,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
411,102,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.097,0.014
412,105,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.012,0.342
413,106,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.011,0.001
414,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
415,107,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.498,0.001
416,108,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.498,0.346
417,107,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.498,0.001
418,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
419,101,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.414,0.014
