VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
208,62,891.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.816,0.674
209,50,807.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.886,0.719
210,72,798.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.824,0.561
211,62,891.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.816,0.674
212,73,669.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.893,0.653
213,74,356.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.415,0.586
214,12,669.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.371,0.704
215,75,557.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.344,0.573
216,14,871.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.288,0.677
217,75,557.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.344,0.573
218,12,669.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.371,0.704
219,75,557.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.344,0.573
220,14,871.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.288,0.677
221,21,596.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.377,0.312
222,48,356.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.922,0.554
223,72,798.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.824,0.561
224,73,669.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.893,0.653
225,58,1727.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.683,0.711
226,72,798.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.824,0.561
227,47,629.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.832,0.468
228,47,629.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.832,0.468
229,72,798.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.824,0.561
230,48,356.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.922,0.554
231,26,115.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.493,0.315
232,74,356.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.415,0.586
233,24,190.000,9714.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.439,0.325
234,75,557.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.344,0.573
235,24,190.000,9714.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.439,0.325
236,74,356.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.415,0.586
237,24,190.000,9714.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.439,0.325
238,75,557.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.344,0.573
239,21,596.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.377,0.312
240,4,352.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.405,0.181
241,11,532.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.395,0.232
242,7,951.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.271,0.200
243,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
244,11,532.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.395,0.232
245,4,352.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.405,0.181
246,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
247,4,352.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.405,0.181
248,3,0.000,8238.000,-1604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.188
249,10,1399.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.252,0.262
250,11,532.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.395,0.232
251,21,596.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.377,0.312
252,10,1399.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.252,0.262
253,29,1772.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.129,0.163
254,7,951.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.271,0.200
255,9,1923.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.109,0.223
256,29,1772.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.129,0.163
257,10,1399.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.252,0.262
258,42,1865.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.612,0.457
259,65,1731.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.618,0.378
260,43,1923.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.561,0.358
261,65,1731.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.618,0.378
262,32,1772.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.585,0.285
263,43,1923.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.561,0.358
264,56,1265.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.685,0.349
265,66,1371.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.677,0.399
266,49,506.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.894,0.358
267,5,336.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.407,0.167
268,4,352.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.405,0.181
269,6,573.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.358,0.158
270,0,810.000,8666.000,-1327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.308,0.118
271,30,307.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.412,0.140
272,6,573.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.358,0.158
273,30,307.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.412,0.140
274,5,336.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.407,0.167
275,6,573.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.358,0.158
276,3,0.000,8238.000,-1604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.188
277,5,336.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.407,0.167
278,31,0.000,8263.000,-1599.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.185
279,31,0.000,8263.000,-1599.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.185
280,30,307.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.412,0.140
281,76,0.000,8504.000,-1543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.494,0.150
282,35,614.000,8967.000,-126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.729,0.063
283,37,414.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.842,0.149
284,40,416.000,8986.000,-37.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.810,0.063
285,33,824.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.696,0.157
286,45,1590.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.636,0.318
287,56,1265.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.685,0.349
288,56,1265.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.685,0.349
289,45,1590.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.636,0.318
290,66,1371.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.677,0.399
291,66,1371.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.677,0.399
292,45,1590.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.636,0.318
293,65,1731.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.618,0.378
294,61,1523.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.666,0.471
295,66,1371.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.677,0.399
296,65,1731.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.618,0.378
297,61,1523.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.666,0.471
298,65,1731.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.618,0.378
299,42,1865.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.612,0.457
300,61,1523.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.666,0.471
301,42,1865.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.612,0.457
302,58,1727.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.683,0.711
303,77,-1108.000,8778.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.224,0.078
304,78,-1163.000,8439.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.195,0.129
305,79,-809.000,8666.000,-1327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.308,0.118
306,80,-335.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.407,0.167
307,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
308,3,0.000,8238.000,-1604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.188
309,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
310,83,-571.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.358,0.158
311,79,-809.000,8666.000,-1327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.308,0.118
312,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
313,85,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.109,0.223
314,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
315,87,-530.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.395,0.232
316,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
317,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
318,88,-869.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.288,0.677
319,89,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.342,0.782
320,90,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.371,0.704
321,89,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.342,0.782
322,88,-869.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.288,0.677
323,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
324,92,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.111,0.825
325,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
326,94,-2238.000,8144.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.052,0.624
327,95,-1296.000,6473.000,-1337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.195,0.851
328,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
329,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
330,96,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.237,0.963
331,89,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.342,0.782
332,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
333,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
334,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
335,83,-571.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.358,0.158
336,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
337,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
338,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
339,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
340,87,-530.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.395,0.232
341,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
342,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
343,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
344,23,0.000,9777.000,-1593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.493,0.285
345,98,-114.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.493,0.315
346,25,0.000,9636.000,-913.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.493,0.303
347,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
348,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
349,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
350,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
351,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
352,85,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.109,0.223
353,100,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.096,0.303
354,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
355,100,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.096,0.303
356,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
357,101,-2188.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.016,0.888
358,92,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.111,0.825
359,94,-2238.000,8144.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.052,0.624
360,95,-1296.000,6473.000,-1337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.195,0.851
361,96,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.237,0.963
362,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
363,92,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.111,0.825
364,95,-1296.000,6473.000,-1337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.195,0.851
365,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
366,78,-1163.000,8439.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.195,0.129
367,102,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.129,0.163
368,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
369,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
370,86,-1473.000,9900.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.235,0.308
371,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
372,93,-1784.000,7790.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.140,0.677
373,100,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.096,0.303
374,94,-2238.000,8144.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.052,0.624
375,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
376,91,-1068.000,7236.000,-1557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.251,0.745
377,88,-869.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.288,0.677
378,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
379,25,0.000,9636.000,-913.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.493,0.303
380,23,0.000,9777.000,-1593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.493,0.285
381,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
382,23,0.000,9777.000,-1593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.493,0.285
383,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
384,31,0.000,8263.000,-1599.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.185
385,103,-306.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.412,0.140
386,80,-335.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.407,0.167
387,104,-1163.000,8439.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.652,0.136
388,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
389,106,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.585,0.285
390,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
391,107,-1108.000,8778.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.673,0.071
392,108,-613.000,8967.000,-126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.729,0.063
393,39,0.000,8956.000,-54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.065
394,38,0.000,8692.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.166
395,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
396,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
397,110,-415.000,8986.000,-37.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.810,0.063
398,39,0.000,8956.000,-54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.065
399,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
400,38,0.000,8692.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.166
401,111,-531.000,10637.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.867,0.264
402,112,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.552,0.442
403,113,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.561,0.358
404,114,-1863.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.612,0.457
405,115,-1588.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.636,0.318
406,106,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.585,0.285
407,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
408,116,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.922,0.554
409,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
410,118,-114.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.975,0.455
411,118,-114.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.975,0.455
412,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
413,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
414,120,-1367.000,6083.000,-123.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.779,0.971
