VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
205,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
206,54,-3647.000,10826.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.255,0.204
207,55,-4142.000,10308.000,-336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.280,0.368
208,54,-3647.000,10826.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.255,0.204
209,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
210,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
211,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
212,55,-4142.000,10308.000,-336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.280,0.368
213,58,-4562.000,9928.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.288,0.543
214,55,-4142.000,10308.000,-336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.280,0.368
215,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
216,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
217,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
218,58,-4562.000,9928.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.288,0.543
219,60,-4906.000,9467.000,-202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.284,0.695
220,58,-4562.000,9928.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.288,0.543
221,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
222,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
223,68,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.357,0.955
224,60,-4906.000,9467.000,-202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.284,0.695
225,62,-5355.000,8718.000,-316.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.255,0.947
226,60,-4906.000,9467.000,-202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.284,0.695
227,68,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.357,0.955
228,69,-3635.000,10827.000,902.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.255,0.204
229,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
230,64,-3545.000,12041.000,215.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.405,0.023
231,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
232,64,-3545.000,12041.000,215.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.405,0.023
233,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
234,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
235,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
236,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
237,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
238,65,-4276.000,10748.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.389,0.307
239,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
240,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
241,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
242,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
243,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
244,66,-4630.000,10156.000,222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.383,0.493
245,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
246,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
247,73,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.947
248,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
249,68,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.357,0.955
250,67,-4995.000,9617.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.376,0.677
251,73,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.947
252,74,-3553.000,10238.000,982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.168,0.305
253,75,-3895.000,9975.000,837.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.195,0.412
254,69,-3635.000,10827.000,902.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.255,0.204
255,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
256,69,-3635.000,10827.000,902.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.255,0.204
257,75,-3895.000,9975.000,837.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.195,0.412
258,75,-3895.000,9975.000,837.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.195,0.412
259,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
260,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
261,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
262,70,-4132.000,10308.000,774.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.280,0.368
263,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
264,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
265,77,-4477.000,9235.000,650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.192,0.676
266,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
267,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
268,71,-4554.000,9928.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.288,0.543
269,77,-4477.000,9235.000,650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.192,0.676
270,77,-4477.000,9235.000,650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.192,0.676
271,78,-5021.000,8587.000,686.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.187,0.908
272,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
273,73,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.947
274,72,-4898.000,9467.000,653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.284,0.695
275,78,-5021.000,8587.000,686.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.187,0.908
276,57,-3905.000,9975.000,-403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.195,0.412
277,79,-3474.000,9884.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.107,0.378
278,56,-3567.000,10238.000,-552.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.168,0.305
279,80,-3571.000,9589.000,221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.031,0.443
280,59,-4214.000,9412.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.172,0.580
281,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
282,59,-4214.000,9412.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.172,0.580
283,82,-3720.000,9698.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.123,0.443
284,57,-3905.000,9975.000,-403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.195,0.412
285,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
286,83,-4223.000,8961.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.140,0.701
287,84,-4249.000,8939.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.065,0.703
288,74,-3553.000,10238.000,982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.168,0.305
289,85,-3734.000,9643.000,708.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.123,0.443
290,75,-3895.000,9975.000,837.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.195,0.412
291,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
292,85,-3734.000,9643.000,708.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.123,0.443
293,80,-3571.000,9589.000,221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.031,0.443
294,84,-4249.000,8939.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.065,0.703
295,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
296,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
297,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
298,86,-4310.000,8987.000,622.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.140,0.701
299,77,-4477.000,9235.000,650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.192,0.676
300,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
301,59,-4214.000,9412.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.172,0.580
302,83,-4223.000,8961.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.140,0.701
303,59,-4214.000,9412.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.172,0.580
304,61,-4404.000,9168.000,-237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.192,0.676
305,83,-4223.000,8961.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.140,0.701
306,80,-3571.000,9589.000,221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.031,0.443
307,82,-3720.000,9698.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.123,0.443
308,59,-4214.000,9412.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.172,0.580
309,79,-3474.000,9884.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.107,0.378
310,57,-3905.000,9975.000,-403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.195,0.412
311,82,-3720.000,9698.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.123,0.443
312,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
313,84,-4249.000,8939.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.065,0.703
314,86,-4310.000,8987.000,622.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.140,0.701
315,75,-3895.000,9975.000,837.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.195,0.412
316,85,-3734.000,9643.000,708.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.123,0.443
317,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
318,85,-3734.000,9643.000,708.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.123,0.443
319,81,-4004.000,9268.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.066,0.588
320,76,-4151.000,9442.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.172,0.580
321,74,-3553.000,10238.000,982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.168,0.305
322,87,-3434.000,9861.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.107,0.378
323,85,-3734.000,9643.000,708.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.123,0.443
324,88,-5355.000,8718.000,-316.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.234,0.885
325,89,-5324.000,8351.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.196,0.981
326,90,-5012.000,8587.000,-356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.187,0.908
327,91,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.948
328,78,-5021.000,8587.000,686.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.187,0.908
329,92,-5272.000,8417.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.196,0.981
330,89,-5324.000,8351.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.196,0.981
331,93,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.311,0.953
332,94,-5443.000,8325.000,229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.273,0.982
333,93,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.311,0.953
334,89,-5324.000,8351.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.196,0.981
335,95,-5355.000,8718.000,-316.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.255,0.948
336,94,-5443.000,8325.000,229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.273,0.982
337,91,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.948
338,92,-5272.000,8417.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.196,0.981
339,91,-5346.000,8718.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.255,0.948
340,94,-5443.000,8325.000,229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.273,0.982
341,93,-5455.000,8762.000,230.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.311,0.953
342,96,-5964.000,10915.000,-440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.743,0.898
343,97,-4725.000,8630.000,-271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.855,0.824
344,98,-4592.000,8196.000,-157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.772,0.910
345,99,-4661.000,8936.000,-271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.876,0.745
346,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
347,101,-4360.000,9213.000,-247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.839,0.645
348,99,-4661.000,8936.000,-271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.876,0.745
349,97,-4725.000,8630.000,-271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.855,0.824
350,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
351,102,-5794.000,10915.000,-267.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.714,0.883
352,103,-4350.000,8694.000,40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.776,0.765
353,104,-4205.000,8717.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.744,0.742
354,97,-4725.000,8630.000,-271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.855,0.824
355,96,-5964.000,10915.000,-440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.743,0.898
356,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
357,103,-4350.000,8694.000,40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.776,0.765
358,102,-5794.000,10915.000,-267.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.714,0.883
359,105,-4445.000,8211.000,-65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.740,0.889
360,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
361,104,-4205.000,8717.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.744,0.742
362,106,-4200.000,8952.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.771,0.687
363,101,-4360.000,9213.000,-247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.839,0.645
364,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
365,106,-4200.000,8952.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.771,0.687
366,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
367,102,-5794.000,10915.000,-267.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.714,0.883
368,104,-4205.000,8717.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.744,0.742
369,102,-5794.000,10915.000,-267.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.714,0.883
370,100,-4403.000,8688.000,-449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.786,0.772
371,96,-5964.000,10915.000,-440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.743,0.898
372,96,-5964.000,10915.000,-440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.743,0.898
373,105,-4445.000,8211.000,-65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.740,0.889
374,102,-5794.000,10915.000,-267.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.714,0.883
375,105,-4445.000,8211.000,-65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.740,0.889
376,96,-5964.000,10915.000,-440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.743,0.898
377,98,-4592.000,8196.000,-157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.772,0.910
378,106,-4200.000,8952.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.771,0.687
379,104,-4205.000,8717.000,-240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.744,0.742
380,103,-4350.000,8694.000,40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.776,0.765
381,107,-3191.000,11650.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.919,0.128
382,108,-3415.000,11327.000,154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.979,0.124
383,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
384,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
385,110,-2943.000,11249.000,-476.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.928,0.011
386,107,-3191.000,11650.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.919,0.128
387,111,-2316.000,10750.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.919,0.128
388,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
389,113,-2625.000,10550.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.979,0.124
390,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
391,114,-2646.000,10946.000,-371.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.925,0.059
392,110,-2943.000,11249.000,-476.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.928,0.011
393,115,-3032.000,10500.000,-423.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.927,0.010
394,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
395,116,-3558.000,10984.000,-297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.925,0.059
396,117,-2838.000,10115.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.919,0.128
397,113,-2625.000,10550.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.979,0.124
398,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
399,118,-3749.000,11174.000,168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.919,0.128
400,119,-3558.000,10984.000,-297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.925,0.059
401,108,-3415.000,11327.000,154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.979,0.124
402,120,-3032.000,10500.000,-423.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.925,0.059
403,117,-2838.000,10115.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.919,0.128
404,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
405,116,-3558.000,10984.000,-297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.925,0.059
406,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
407,108,-3415.000,11327.000,154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.979,0.124
408,118,-3749.000,11174.000,168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.919,0.128
409,108,-3415.000,11327.000,154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.979,0.124
410,121,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.979,0.213
