VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
208,24,0.000,12938.000,999.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.064
209,57,1094.000,12289.000,1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.710,0.262
210,57,1094.000,12289.000,1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.710,0.262
211,55,1018.000,11545.000,1329.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.696,0.425
212,27,0.000,12304.000,1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.259
213,55,1018.000,11545.000,1329.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.696,0.425
214,28,0.000,11530.000,1435.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.429
215,27,0.000,12304.000,1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.259
216,55,1018.000,11545.000,1329.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.696,0.425
217,51,981.000,10900.000,1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.689,0.567
218,28,0.000,11530.000,1435.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.429
219,29,0.000,10862.000,1272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.575
220,28,0.000,11530.000,1435.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.429
221,51,981.000,10900.000,1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.689,0.567
222,29,0.000,10862.000,1272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.575
223,51,981.000,10900.000,1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.689,0.567
224,14,0.000,10337.000,1125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.698
225,14,0.000,10337.000,1125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.698
226,50,895.000,10376.000,1008.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.674,0.690
227,11,0.000,9974.000,1070.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.779
228,56,1690.000,10983.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.817,0.554
229,62,1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.849,0.530
230,47,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.788,0.695
231,56,1690.000,10983.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.817,0.554
232,47,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.788,0.695
233,50,895.000,10376.000,1008.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.674,0.690
234,42,1075.000,13014.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.171,0.126
235,63,409.000,13333.000,362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.067,0.074
236,40,620.000,13195.000,127.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.099,0.102
237,32,0.000,13192.000,692.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.022
238,34,0.000,13383.000,471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.064
239,64,450.000,13141.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.073,0.032
240,64,450.000,13141.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.073,0.032
241,34,0.000,13383.000,471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.064
242,63,409.000,13333.000,362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.067,0.074
243,64,450.000,13141.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.073,0.032
244,63,409.000,13333.000,362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.067,0.074
245,42,1075.000,13014.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.171,0.126
246,65,1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.858,0.487
247,62,1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.849,0.530
248,56,1690.000,10983.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.817,0.554
249,59,1443.000,12667.000,764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.844,0.098
250,66,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.875,0.297
251,58,1544.000,12236.000,1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.790,0.274
252,60,1655.000,11550.000,1233.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.810,0.427
253,65,1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.858,0.487
254,56,1690.000,10983.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.817,0.554
255,66,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.875,0.297
256,65,1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.858,0.487
257,60,1655.000,11550.000,1233.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.810,0.427
258,58,1544.000,12236.000,1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.790,0.274
259,66,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.875,0.297
260,60,1655.000,11550.000,1233.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.810,0.427
261,59,1443.000,12667.000,764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.844,0.098
262,67,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.869,0.202
263,66,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.875,0.297
264,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
265,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
266,69,1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.315,0.232
267,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
268,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
269,61,1443.000,12667.000,764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.233,0.114
270,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
271,70,2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.395,0.298
272,71,2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.434,0.358
273,69,1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.315,0.232
274,70,2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.395,0.298
275,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
276,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
277,72,2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.426,0.235
278,73,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.453,0.170
279,68,1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.348,0.145
280,71,2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.434,0.358
281,72,2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.426,0.235
282,74,2279.000,11601.000,824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.471,0.331
283,75,1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.485,0.277
284,72,2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.426,0.235
285,73,2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.453,0.170
286,72,2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.426,0.235
287,75,1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.485,0.277
288,72,2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.426,0.235
289,71,2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.434,0.358
290,74,2279.000,11601.000,824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.471,0.331
291,38,-1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.348,0.145
292,76,-2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.434,0.358
293,77,-2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.395,0.298
294,39,-1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.315,0.232
295,38,-1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.348,0.145
296,77,-2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.395,0.298
297,38,-1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.348,0.145
298,78,-2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.453,0.170
299,79,-2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.426,0.235
300,38,-1980.000,12556.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.348,0.145
301,79,-2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.426,0.235
302,76,-2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.434,0.358
303,80,-2279.000,11601.000,824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.471,0.331
304,79,-2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.426,0.235
305,81,-1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.486,0.277
306,78,-2017.000,12132.000,1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.453,0.170
307,81,-1921.000,11279.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.486,0.277
308,79,-2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.426,0.235
309,79,-2348.000,12037.000,948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.426,0.235
310,80,-2279.000,11601.000,824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.471,0.331
311,76,-2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.434,0.358
312,82,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.070,0.165
313,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
314,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
315,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
316,85,0.000,12775.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.188
317,82,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.070,0.165
318,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
319,82,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.070,0.165
320,3,-610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.097,0.133
321,3,-610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.097,0.133
322,2,-978.000,12983.000,-79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.153,0.146
323,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
324,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
325,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
326,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
327,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
328,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
329,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
330,90,-1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.146,0.488
331,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
332,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
333,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
334,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
335,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
336,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
337,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
338,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
339,95,0.000,10267.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.682
340,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
341,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
342,96,-664.000,8797.000,-772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.093,0.965
343,97,0.000,8766.000,-904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.971
344,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
345,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
346,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
347,97,0.000,8766.000,-904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.971
348,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
349,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
350,90,-1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.146,0.488
351,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
352,99,-1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.185,0.750
353,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
354,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
355,100,-1294.000,9081.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.177,0.907
356,96,-664.000,8797.000,-772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.093,0.965
357,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
358,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
359,90,-1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.146,0.488
360,95,0.000,10267.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.682
361,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
362,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
363,90,-1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.146,0.488
364,101,-1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.212,0.646
365,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
366,2,-978.000,12983.000,-79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.153,0.146
367,4,-1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.215,0.169
368,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
369,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
370,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
371,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
372,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
373,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
374,86,-1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.152,0.388
375,101,-1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.212,0.646
376,99,-1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.185,0.750
377,91,-919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.682
378,99,-1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.185,0.750
379,100,-1294.000,9081.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.177,0.907
380,93,-816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.116,0.777
381,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
382,101,-1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.212,0.646
383,90,-1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.146,0.488
384,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
385,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
386,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
387,103,-1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.182,0.247
388,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
389,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
390,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
391,103,-1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.182,0.247
392,88,-942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.132,0.258
393,4,-1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.215,0.169
394,103,-1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.182,0.247
395,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
396,83,-761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.120,0.185
397,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
398,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
399,104,-1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.293,0.521
400,101,-1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.212,0.646
401,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
402,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
403,105,-1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.275,0.429
404,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
405,103,-1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.182,0.247
406,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
407,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
408,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
409,107,-1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.282,0.376
410,105,-1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.275,0.429
411,102,-1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.187,0.379
412,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
413,107,-1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.282,0.376
414,103,-1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.182,0.247
415,4,-1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.215,0.169
